worker_id,pre_absorption,pre_productivity,pre_ai_use,pre_monitoring,pre_redesign,skill,occupation,shock_productivity,shock_quality,productivity_drop,recovery_time,cumulative_loss
1349,0.4384123415868409,0.8804074497973584,0.7782914796783118,0.7751856935799117,0.5999183395317498,0.488258781097328,Compliance/legal review,0.9399073866619242,0.8867122888554615,-0.05949993686456578,1,0.0
1350,0.47233768013151545,0.930193203669696,0.7492966422638101,0.8285839215469035,0.6086380694327957,0.6595991270426382,Compliance/legal review,0.9928454204386915,0.9766771238609792,-0.06265221676899546,1,0.0
1351,0.42407744738451864,0.9436142078021564,0.6858468316743774,0.7751160780826605,0.5953348236432767,0.7114133205258977,Compliance/legal review,1.0061137668399778,0.9361385533451801,-0.06249955903782134,1,0.0
1352,0.3915072740632414,0.8329047972984363,0.7443477607301767,0.7152149643010939,0.5146398694523802,0.3922887056520238,Compliance/legal review,0.9231209356298846,0.8541878659947573,-0.09021613833144837,1,0.0
1353,0.4378811618382799,0.8461089386022109,0.7492547722710634,0.7809737779341976,0.6658256492290467,0.3226323197652125,Compliance/legal review,0.9253293618717461,0.8753191972070616,-0.07922042326953516,1,0.0
1354,0.4463445271027597,0.9114459315535726,0.7214071151371655,0.8312118124470327,0.5608622627690238,0.5930628802875372,Compliance/legal review,0.9587539370739336,0.9098301771725451,-0.047308005520361074,1,0.0
1355,0.4029509867496131,0.9134532201613459,0.7572045740806639,0.762470889129196,0.5907831193484671,0.6718941906771063,Compliance/legal review,0.9995279676976203,0.9665428544551142,-0.08607474753627442,1,0.0
1356,0.4094034979895794,0.8785473913583003,0.7939559532708463,0.7214235307657234,0.5833928035524668,0.5048490157161288,Compliance/legal review,0.9576957380283192,0.8965855113017863,-0.07914834667001891,1,0.0
1357,0.4093130864216092,0.8955751457291979,0.7781535760685223,0.7945593225484019,0.4595806755021169,0.6043137552171803,Compliance/legal review,0.9693024156405524,0.9224376267402267,-0.07372726991135448,1,0.0
1358,0.42382102579055314,0.8483088331592603,0.7635889734996757,0.7464845289634693,0.6122761823060143,0.3719475604055103,Compliance/legal review,0.95128209467712,0.8903843962599641,-0.10297326151785968,2,0.004682359863587782
1359,0.4999078085748752,0.9777190939641216,0.7787814934220278,0.8242458663352584,0.636018675839684,0.7414540511649907,Compliance/legal review,1.0948660841180091,0.9714263455423539,-0.11714699015388752,1,0.0
1360,0.39912131922718874,0.887138895788041,0.7350851947829128,0.7962363610329596,0.6010923074261532,0.5752677194723265,Compliance/legal review,1.0053431130009036,0.9283423960124213,-0.11820421721286267,1,0.0
1361,0.4721178767659836,0.9217203734714075,0.7741279542867605,0.8576120200137684,0.49028586842663635,0.5891546663102356,Compliance/legal review,1.0180366839296264,0.9784395867540369,-0.09631631045821898,1,0.01751918722665946
1362,0.4324613659107639,0.9322377202963097,0.7152496843695155,0.7628231737244298,0.5838051941523039,0.7064503825861234,Compliance/legal review,1.0881238802919333,0.9783792120551221,-0.1558861599956236,1,0.0
1363,0.3666545436172086,0.9061958937783947,0.6869438225257375,0.7923291043376983,0.5436205908074967,0.6422960914204583,Compliance/legal review,1.0028020186950626,0.9421036156567563,-0.09660612491666787,1,0.0
1364,0.3714566610721309,0.8441427373516677,0.6228020549289217,0.7981754267046128,0.5144779735995298,0.4625582597075659,Compliance/legal review,0.9325328338677324,0.9135578226086317,-0.08839009651606478,1,0.0
1365,0.4797192704271948,0.9652107033698298,0.8051417339643094,0.785845211185334,0.6104609035182974,0.758361702470363,Compliance/legal review,1.0267748046166838,0.907707504021972,-0.061564101246853964,2,0.0003634081084100682
1366,0.3829388021935277,0.8706805390183874,0.6894867909279293,0.8037754400901445,0.4515793009562481,0.5673626090467249,Compliance/legal review,0.9888571605796214,0.9108482913571067,-0.11817662156123399,1,0.0
1367,0.4000374425840093,0.8716222040274968,0.7271780140872477,0.7424913737734335,0.5835013080122391,0.492751172680185,Compliance/legal review,0.9291435076163966,0.8641515297398007,-0.05752130358889984,1,0.0
1368,0.47407699874555415,0.8995414878782185,0.791830305343584,0.7914595581016484,0.6354728587809012,0.5241901374409695,Compliance/legal review,1.0081017910213326,0.9475208537786495,-0.10856030314311405,1,0.0
1369,0.3647673911723254,0.8882626997900799,0.6669877989512097,0.7864421586824402,0.6036018985029588,0.547628627342699,Compliance/legal review,0.9769278618153994,0.8873783014735959,-0.08866516202531949,1,0.0
1370,0.42559956274180755,0.8630997617415698,0.7151675267224533,0.7937670240237369,0.541973169099172,0.4651601122342874,Compliance/legal review,0.9736918338677379,0.92707650487894,-0.11059207212616817,1,0.0
1371,0.40969817454434326,0.8582213534175593,0.7391536651953026,0.7752718286137686,0.434162138342901,0.5161708310761851,Compliance/legal review,0.9593190175910529,0.897299907949615,-0.10109766417349353,1,0.0
1372,0.4381417051372054,0.9035342541343742,0.7269395034193019,0.7951038728510823,0.5131596824243658,0.6428435082593917,Compliance/legal review,1.0083735629667971,0.9372833749284188,-0.10483930883242298,1,0.0
1373,0.45576096066046334,0.9069024790094709,0.7639656153343641,0.8297381740465706,0.6263642558981648,0.6311758108927498,Compliance/legal review,1.033886216585534,0.9623816700869163,-0.12698373757606318,1,0.0
1374,0.35012096815557997,0.8582480668751197,0.6728636753381915,0.7807969355911379,0.6002705351476806,0.4109236086734024,Compliance/legal review,0.9111234183269428,0.8672686154881809,-0.052875351451823094,1,0.0
1375,0.3092996058850913,0.8308714844831873,0.6076343093835034,0.7639524645061784,0.47056336840190677,0.4229882837918446,Compliance/legal review,0.9064223164539577,0.8766641795802331,-0.0755508319707704,2,0.0012022481145821384
1376,0.3059134863525246,0.9101423772998032,0.6209433271978686,0.7378799508084455,0.46042531775435735,0.7195120321282543,Compliance/legal review,0.9807705396160689,0.9586113654684572,-0.07062816231626567,1,0.0
1377,0.4008883076750262,0.8781945371290348,0.8223891553226231,0.7555921229795102,0.5582882417046464,0.5702864103186911,Compliance/legal review,1.0456547251142176,0.9498372048453998,-0.1674601879851828,1,0.0
1378,0.3325577423046665,0.8674877995260566,0.7276909108734783,0.739579997113209,0.5166220764243274,0.5336487095871937,Compliance/legal review,0.9898455487101012,0.9197801012013741,-0.12235774918404463,1,0.0
1379,0.4910976157107897,0.9687353815849427,0.785234897469272,0.855764133922588,0.5818790120168613,0.7582525930192945,Compliance/legal review,1.0155953873378492,0.9565909306571062,-0.0468600057529065,1,0.014708489765925314
1380,0.34430961839862606,0.9198357670495911,0.5999934414320501,0.7561483451370848,0.4456604479424896,0.7636793051182372,Compliance/legal review,0.9605841052845111,0.9003886116444124,-0.04074833823491997,2,0.035625005042259295
1381,0.4304777333051901,0.9181352902612,0.7819096934852213,0.7775837649728979,0.6089849130471607,0.6736317765287092,Compliance/legal review,1.03249838748317,0.9281772659890066,-0.11436309722196991,1,0.0
1382,0.43784557436806787,0.8829414469868787,0.742808656133881,0.7583484864268523,0.47696196316057804,0.5461386510338332,Compliance/legal review,0.9398431390881665,0.9214130354400948,-0.056901692101287815,1,0.0
1383,0.38523366594460573,0.9008732492503848,0.6700534127069231,0.7229949813695111,0.5795028145132832,0.6431197532565676,Compliance/legal review,0.949374839461985,0.9024895484904795,-0.048501590211600165,1,0.0
1384,0.37456520856599307,0.8917740690435305,0.5945000479743517,0.8221781854218133,0.5455708034814937,0.6391419108779136,Compliance/legal review,0.9841584588227988,0.949993586243334,-0.09238438977926833,1,0.0
1385,0.38584336496170535,0.8623530243604277,0.6820111161629836,0.7376695983904414,0.5676883522177245,0.4466515026528638,Compliance/legal review,0.9043245376562495,0.8269442399585559,-0.04197151329582183,2,0.003006348182513552
1386,0.39258345286963825,0.8150677627408184,0.6981597283522376,0.7415935299514612,0.48478481571048465,0.3305590501220061,Compliance/legal review,0.9137960080052395,0.8906393961112703,-0.09872824526442114,1,0.0
1387,0.4318248921728216,0.9466656996557932,0.7805966649904001,0.8126865964852954,0.5523919453871373,0.726248198958632,Compliance/legal review,1.0301821638632183,0.9502329082966732,-0.08351646420742509,1,0.0
1388,0.3022666279735179,0.8741411877401075,0.6481035601065013,0.7766875686667369,0.4492177551839488,0.5889435847248345,Compliance/legal review,0.924334553503678,0.9144498026790461,-0.050193365763570474,1,0.0
1389,0.38708099534331575,0.880533834802519,0.6111911986086795,0.747969493797278,0.5847126166889793,0.5555353212940106,Compliance/legal review,0.9436658795159586,0.9169425752271497,-0.06313204471343958,1,0.0
1390,0.35413367415415087,0.8482353832797687,0.6630226572304738,0.7384739221175877,0.43971179386120857,0.4566350999179376,Compliance/legal review,0.9183069297372829,0.874229210122993,-0.07007154645751423,1,0.0
1391,0.43199386606403484,0.9006324653565017,0.793919143520331,0.7664271637993094,0.6074186430301876,0.5824849547854157,Compliance/legal review,1.00438874924855,0.9350199135617423,-0.10375628389204827,1,0.0
1392,0.4330603922159968,0.8911441353883589,0.8019429901779386,0.8122320465925761,0.5479370921799325,0.5272596338628468,Compliance/legal review,0.9693454937463312,0.9381666636453231,-0.07820135835797226,1,0.014396782979249623
1393,0.4073115004732942,0.8729769642303216,0.7414475043159278,0.7390790947456327,0.5452206286465027,0.540995573407462,Compliance/legal review,1.0048192132734306,0.9334243615384379,-0.13184224904310904,1,0.0
1394,0.38158925386049297,0.9266154520882474,0.6330957412257869,0.7923288157564148,0.391588173113843,0.8120819435629332,Compliance/legal review,1.0193920771650782,0.9644928980505284,-0.09277662507683082,1,0.0
1395,0.43677504812883666,0.903340604763048,0.8121069361264099,0.7345248691348026,0.5397510032149458,0.6033769769414531,Compliance/legal review,1.0164216816178457,0.9117523426564403,-0.11308107685479774,1,0.0
1396,0.39756286287040643,0.9037993138284903,0.7037595630242743,0.7826206086355539,0.5254373956087974,0.6769200223037627,Compliance/legal review,1.0271264699266487,0.9503982043175668,-0.12332715609815836,1,0.0
1397,0.35844464833312717,0.8719463167622985,0.6749431059519354,0.7347958071966699,0.44154989773474773,0.583385334137438,Compliance/legal review,0.9420060382955754,0.8664000410267475,-0.07005972153327689,1,0.0
1398,0.434746036305829,0.8974719438051251,0.8084961250218081,0.7380882488908007,0.5861564473228544,0.5748907170754662,Compliance/legal review,1.0101309250485067,0.9111633422309487,-0.11265898124338158,1,0.0
1399,0.39748175415023856,0.8854428476724265,0.6440530349137167,0.7953210090293555,0.5625930907613073,0.541001340907295,Compliance/legal review,0.9398195076287789,0.9321117703816718,-0.054376659956352325,1,0.0
1400,0.4039691656559407,0.8914587446491327,0.7613368564779384,0.7711836045739748,0.5375469844042848,0.5641573401614588,Compliance/legal review,0.9692731818472294,0.9169248408515088,-0.07781443719809678,1,0.0
1401,0.44917509272946105,0.890695051543835,0.7901015889991966,0.7994127923229946,0.6427112707120459,0.5774175665458741,Compliance/legal review,0.9770226905697315,0.9192191923584594,-0.08632763902589646,2,0.01957852500375279
1402,0.3726791840514233,0.8394045342051033,0.7132894180171274,0.7602345048769471,0.49642611225819505,0.4273540364796487,Compliance/legal review,0.9221812334759951,0.8708678604176586,-0.08277669927089182,1,0.0
1403,0.38584156416857607,0.9004833731745123,0.6910244359051595,0.7839935507499214,0.4723925964192707,0.6166606585405939,Compliance/legal review,0.96934204920627,0.9371087227656334,-0.06885867603175766,1,0.0
1404,0.36252921202879496,0.8441320039157032,0.6381959010304966,0.7857171446499089,0.5578861840352957,0.448253480398681,Compliance/legal review,0.9150517277449675,0.8919219426516335,-0.07091972382926426,1,0.0
1405,0.44985471459051396,0.9161757878651067,0.7758035936849748,0.7716273259126606,0.5469228026941008,0.6509780408656268,Compliance/legal review,1.0369109762595652,0.9385765787059489,-0.12073518839445851,1,0.0
1406,0.4162374873088914,0.8699174077783622,0.7159954462465443,0.7859988084763481,0.5162825764303023,0.4880059648791524,Compliance/legal review,0.9758327113422189,0.9490200316173253,-0.1059153035638567,1,0.0
1407,0.47467510068505503,0.9032229712971395,0.7129216091909121,0.8181577489702232,0.6192992323291551,0.5791633710523137,Compliance/legal review,1.0310731771737172,0.9379730826655067,-0.1278502058765777,1,0.0
1408,0.45790915612326294,0.9298338284957317,0.7670938646313288,0.802575051939268,0.6140945608475904,0.6972951209810736,Compliance/legal review,1.012837152344593,0.9461286683805388,-0.08300332384886122,1,0.0
1409,0.38649966653552204,0.8567205907102755,0.6740030883698959,0.752698592588894,0.5768179958251676,0.5134360256575079,Compliance/legal review,0.9666098810513821,0.9096289925756316,-0.10988929034110662,1,0.0
1410,0.37893995147151316,0.8516129225550879,0.6955085056420204,0.7516775421533984,0.4729569203536787,0.4763133285777489,Compliance/legal review,0.8951734274474422,0.8742043323968187,-0.0435605048923543,1,0.0
1411,0.41037793520985283,0.921027560319595,0.7237651635542696,0.8034677388434144,0.5744126057849519,0.616391135908723,Compliance/legal review,0.9811382924381036,0.9367583889437338,-0.06011073211850859,2,0.02350081904482515
1412,0.3877925961047334,0.8711003307845144,0.7087832434215826,0.8151109473965967,0.5003231578679778,0.5095481500274882,Compliance/legal review,0.9549027008445247,0.9203794747615742,-0.08380237006001023,1,0.0
1413,0.49113178088174186,0.9656429424456983,0.7672732128960547,0.8424374228932627,0.5656573423522377,0.7845595328057134,Compliance/legal review,1.1145633315610832,1.0215093178310057,-0.14892038911538497,1,0.017158493917108664
1414,0.30504495719671654,0.8518698252270209,0.5562377302611771,0.7703080770157801,0.44124571862532747,0.5217612971573082,Compliance/legal review,0.9127737454572565,0.8576858267277717,-0.06090392023023561,1,0.0
1415,0.4423095898528685,0.8897740875739402,0.78186557187199,0.7808944006841709,0.5630604977933416,0.5233774234523242,Compliance/legal review,0.9998252912349895,0.9076652099101743,-0.11005120366104937,1,0.0
1416,0.4160268844779277,0.903486463866089,0.7352860000830851,0.8323515138313955,0.5122717117978051,0.6152065797279361,Compliance/legal review,1.0234092453579344,0.9632354567235937,-0.11992278149184543,1,0.0
1417,0.40718719339493853,0.8618007928851927,0.6492504129137534,0.7813599996875386,0.5770135458989982,0.4491252045150443,Compliance/legal review,0.9273217960437444,0.9095683625488319,-0.0655210031585517,1,0.0
1418,0.2660313111096023,0.8215059723931638,0.5859510874657354,0.7377409185842,0.4027169251953408,0.3928719506517701,Compliance/legal review,0.8748742679798455,0.8715998403056958,-0.05336829558668166,1,0.0
1419,0.31725561208236713,0.8634465483525524,0.5883467903985948,0.7490091906651134,0.4317634726982521,0.5013723598030887,Compliance/legal review,0.9077870084105827,0.8768111193177862,-0.04434046005803027,1,0.0
1420,0.3008676344934195,0.875095660983081,0.6291862703576816,0.7962351169157714,0.47739528963644534,0.6277649958136379,Compliance/legal review,0.9817379599204649,0.8981626079504005,-0.10664229893738386,1,0.0
1421,0.4397284196711581,0.9314151042538942,0.7241826628082579,0.8552093737670473,0.5696908279916876,0.6845628064123365,Compliance/legal review,1.045035141059271,0.9888859194763638,-0.11362003680537691,1,0.0
1422,0.42463304042675987,0.8643899417197728,0.7866622229433993,0.752565052909594,0.5107476637515986,0.455022913518018,Compliance/legal review,0.9596600726991668,0.8825433739190968,-0.09527013097939396,1,0.0
1423,0.4581519086044402,0.9665086187391909,0.7967517373640465,0.7686232258213325,0.6362394301044938,0.7768668999026479,Compliance/legal review,1.0775762401465372,0.9490155114432307,-0.11106762140734627,1,0.0
1424,0.4710460972237917,0.9152882418186529,0.7654621785415443,0.8348407043607355,0.5912166634721008,0.6390211851876033,Compliance/legal review,0.9906486245396211,0.9299634297883271,-0.07536038272096823,1,0.0
1425,0.3594511000772176,0.8376495012738822,0.6058032490244157,0.7597879193199907,0.5911960131915858,0.3783961111451791,Compliance/legal review,0.9037162816344692,0.8393854898424858,-0.066066780360587,1,0.0
